Date,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2024-06-25,207.46546936035156,209.75773850908567,207.0089930344414,207.54484206411715,55549700,AAPL
2024-06-26,211.61338806152344,213.2110325348534,209.0234182045521,209.87681864015101,66213200,AAPL
2024-06-27,212.45687866210938,214.08429174664712,210.72030917561003,213.04234702641065,49772700,AAPL
2024-06-28,209.00355529785156,214.41174043740799,208.68601906723538,214.1140398112984,82542700,AAPL
2024-07-01,215.0865020751953,215.84066382869798,210.29356920849017,210.4622626872336,60402900,AAPL
2024-07-02,218.5795135498047,218.6886699462021,213.44919320249295,214.4911227279333,58046200,AAPL
2024-07-03,219.84967041015625,219.84967041015625,217.34900644671097,218.3115631866412,37369800,AAPL
2024-07-05,224.60293579101562,224.71209219476,219.9489270685169,219.9489270685169,60412400,AAPL
2024-07-08,226.07154846191406,226.1013170084402,221.53661474646515,225.3471401186269,59085900,AAPL
2024-07-09,226.92495727539062,227.63943274976205,224.63268810415036,226.180713251394,48076100,AAPL
2024-07-10,231.1919708251953,231.2912094233167,227.49060126886744,227.54022056792812,62627700,AAPL
2024-07-11,225.82350158691406,230.6065022056456,224.0373128145247,229.61417679228308,64710600,AAPL
2024-07-12,228.77069091796875,230.8545803134063,226.92496506939614,227.1631286162611,53046500,AAPL
2024-07-15,232.60105895996094,235.409341553401,231.30111515749465,234.66509753137677,62631300,AAPL
2024-07-16,233.0178680419922,234.4567369075411,230.54697223527828,233.1964793539142,43234300,AAPL
2024-07-17,227.1234130859375,229.68361410453295,224.90059902579642,227.6890306172661,57345900,AAPL
2024-07-18,222.45948791503906,228.67145424701283,220.56415801938329,228.51267855827928,66034600,AAPL
2024-07-19,222.58848571777344,225.05938116686082,221.5663918696606,223.09458131167176,49151500,AAPL
2024-07-22,222.24119567871094,226.03187070395737,221.3778623137636,225.26777593230437,48201800,AAPL
2024-07-23,223.28314208984375,225.19833806517673,220.9710219946754,222.6480544130964,39960300,AAPL
2024-07-24,216.8627471923828,223.0747127681625,215.46358013808032,222.2808495628162,61777600,AAPL
2024-07-25,215.8208465576172,219.15506035064124,212.97286249707204,217.24978234747041,51391200,AAPL
2024-07-26,216.28724670410156,217.80550332568987,214.35220009781358,217.02155779536062,41601300,AAPL
2024-07-29,216.56509399414062,217.61695646267233,214.0941983741811,215.29491873308154,36311800,AAPL
2024-07-30,217.1208038330078,218.63906050664175,214.4613638470993,217.50781013919521,41643800,AAPL
2024-07-31,220.3756103515625,222.10226187087767,218.93674165630796,219.7405227481965,50036300,AAPL
2024-08-01,216.68414306640625,222.7571687754724,215.35443086006643,222.64801239186647,62501000,AAPL
2024-08-02,218.17266845703125,223.8686218452105,216.03917485082664,217.468110743228,105568600,AAPL
2024-08-05,207.66395568847656,211.86148819381572,194.49579244022425,197.5620745135683,119548600,AAPL
2024-08-06,205.6395721435547,208.3783997216886,199.52685967053256,203.72439154098564,69660500,AAPL
2024-08-07,208.20970153808594,212.00037630720823,204.80601788828693,205.31209833985366,63516400,AAPL
2024-08-08,211.6728973388672,212.55606620855394,207.22728444417172,211.47443531656216,47161100,AAPL
2024-08-09,214.58045959472656,215.11630867247783,210.34322570654538,210.47223285968454,42201600,AAPL
2024-08-12,216.1103973388672,218.07747160820446,214.1929998012183,214.65993379251097,38028100,AAPL
2024-08-13,219.8260040283203,220.441953079239,217.58074300671984,217.58074300671984,44155300,AAPL
2024-08-14,220.27305603027344,221.57450454206742,218.2662343099079,219.13056699635618,41960600,AAPL
2024-08-15,223.25347900390625,223.8793724762866,221.30626328939533,223.13426697458056,46414000,AAPL
2024-08-16,224.57479858398438,225.34970708383625,222.19045191126241,222.45869413327577,44340200,AAPL
2024-08-19,224.41583251953125,224.51518597934856,221.58442566604344,224.2469437652095,40687800,AAPL
2024-08-20,225.0317840576172,225.68748051768907,223.97870407222223,224.29662301984854,30299000,AAPL
2024-08-21,224.92250061035156,226.4921913011218,223.58131984717622,225.04172779494317,34765500,AAPL
2024-08-22,223.064697265625,226.84983046212884,222.43880384726458,226.30341677619586,43695300,AAPL
2024-08-23,225.35963439941406,226.73063334528243,222.866020162344,224.187342377279,38677300,AAPL
2024-08-26,225.6973876953125,225.7967411465175,222.4288653159012,225.2801304868265,30602200,AAPL
2024-08-27,226.5418701171875,227.35652605602343,223.4223624308928,224.52511915345738,35934600,AAPL
2024-08-28,225.0119171142578,228.35991942602843,224.20719049274723,226.43257756563742,38052200,AAPL
2024-08-29,228.29037475585938,231.39995310375193,227.3863249726349,228.59836441740794,51906300,AAPL
2024-08-30,227.5055389404297,228.89639643358683,225.99545426270925,228.68777538921813,52990800,AAPL
2024-09-03,221.3162078857422,227.50554667965343,219.72664341730942,227.05848641015993,50190600,AAPL
2024-09-04,219.40872192382812,220.33264539565292,216.06070449558098,220.2134333758585,43840200,AAPL
2024-09-05,220.92872619628906,224.00848612752256,220.07433805346514,220.18362078658942,36615400,AAPL
2024-09-06,219.37892150878906,223.7700744804958,218.33577084564575,222.4884846157397,48423000,AAPL
2024-09-09,219.4683380126953,219.82598924771256,215.2957503769675,219.37892899374344,67180000,AAPL
2024-09-10,218.67355346679688,220.03460793809228,215.31560663834654,217.49131703149231,51591000,AAPL
2024-09-11,221.2069091796875,221.63409569372266,216.46803428284608,220.01474349397893,44587100,AAPL
2024-09-12,221.3162078857422,222.09111639532034,218.38546260882887,221.04796566036197,37455600,AAPL
2024-09-13,221.04794311523438,222.57788625371046,220.461797151476,222.12089674811224,36766600,AAPL
2024-09-16,214.9082794189453,215.80239985733417,212.52393298456082,215.12682972853557,59357400,AAPL
2024-09-17,215.37521362304688,215.48449636527135,213.10016491936787,214.34200737227792,45519300,AAPL
2024-09-18,219.24977111816406,221.25659276615585,216.12031904206836,216.13026348358338,59894900,AAPL
2024-09-19,227.37637329101562,228.32018565098164,223.16405353373213,223.52170475455895,66781300,AAPL
2024-09-20,226.71075439453125,231.56884144729943,226.1345376792504,228.46920754640476,318679900,AAPL
2024-09-23,224.99205017089844,227.95259834339626,224.33635371548323,225.8563676699032,54146000,AAPL
2024-09-24,225.88616943359375,227.85325878901892,224.25687274556688,227.15781488965328,43556100,AAPL
2024-09-25,224.8927001953125,225.80669443859438,222.55804543582803,223.462095237407,42308700,AAPL
2024-09-26,226.0352020263672,227.00880227293717,223.9389713421174,225.81663654010723,36636700,AAPL
2024-09-27,226.3034210205078,228.02214184296878,225.8166284941723,226.9690618971705,34026000,AAPL
2024-09-30,231.4794158935547,231.4794158935547,228.15127230522148,228.53872651515564,54541900,AAPL
2024-10-01,224.73373413085938,228.15127156053518,222.2798524228829,228.0221302637843,63285000,AAPL
2024-10-02,225.30001831054688,225.8861642954019,221.56456176324298,224.41582711263038,32880600,AAPL
2024-10-03,224.19728088378906,225.32984066329956,221.86262602596847,223.67074086449446,34044200,AAPL
2024-10-04,225.3199005126953,226.5120662505933,222.66732681912907,226.41271278943105,37245100,AAPL
2024-10-07,220.24327087402344,224.21716718776875,219.8856195994179,223.0349306089557,39505400,AAPL
2024-10-08,224.29661560058594,224.5052366387564,221.79305702807565,222.83620769655573,31855700,AAPL
2024-10-09,228.04200744628906,228.25064364916537,223.36275355639287,223.7601370790405,33591100,AAPL
2024-10-10,227.54527282714844,228.00227752622936,225.68748134269669,226.29350107451606,28183500,AAPL
2024-10-11,226.0650177001953,227.91287999534921,225.8563814846346,227.80359724609562,31759200,AAPL
2024-10-14,229.79054260253906,230.21772915238438,227.1081657950345,227.2075041009655,39882100,AAPL
2024-10-15,232.32388305664062,235.9401275315396,230.853530735341,232.08544385770335,64751400,AAPL
2024-10-16,230.2673797607422,230.60515724916505,228.34003796565733,230.0885617348273,34082200,AAPL
2024-10-17,230.63497924804688,232.3238971476739,229.0156269629083,231.9066247344228,32993800,AAPL
2024-10-18,233.4663848876953,234.63867690560429,232.4828401919167,234.63867690560429,46431500,AAPL
2024-10-21,234.9367218017578,235.30431748145634,232.9199708414818,232.9199708414818,36254500,AAPL
2024-10-22,234.32078552246094,234.67843677993508,231.0820656392084,232.36364046895116,38846600,AAPL
2024-10-23,229.25405883789062,233.60547988580885,226.27363678517082,232.55239985265487,52287000,AAPL
2024-10-24,229.06529235839844,229.31366084202813,226.91938502162782,228.4791312160334,31109500,AAPL
2024-10-25,229.89981079101562,231.69799621804017,228.07182235817814,228.2407111108546,38802300,AAPL
2024-10-28,231.8768310546875,233.1981533252385,231.03238723011694,231.79736647290133,36087100,AAPL
2024-10-29,232.1450653076172,232.80076177889833,230.80388451731673,231.5787930163908,35417200,AAPL
2024-10-30,228.59835815429688,231.94636045913163,228.05194445904854,231.09197226998216,47070900,AAPL
2024-10-31,224.43569946289062,228.330115454563,223.89921505082026,227.84330777090054,64370100,AAPL
2024-11-01,221.45529174804688,223.87937072005496,218.83252100898451,219.52794977327943,65276700,AAPL
2024-11-04,220.56114196777344,221.33605042122997,218.2761640538016,219.54780947276666,44944500,AAPL
2024-11-05,221.99176025390625,222.48849724939907,219.69683776020295,220.3525342324639,28111300,AAPL
2024-11-06,221.2665252685547,224.5946691536601,219.74651129717958,221.15724252476647,54561100,AAPL
2024-11-07,225.99545288085938,226.39285156162418,223.10445516924474,223.16406118155706,42137700,AAPL
2024-11-08,225.7269287109375,227.4176895436531,225.17991383614745,225.9357792784742,38328800,AAPL
2024-11-11,223.01174926757812,224.47376393957063,220.29658566640109,223.77757009002366,42005600,AAPL
2024-11-12,223.01174926757812,224.36436096493557,222.14648085284745,223.33001798502116,40398300,AAPL
2024-11-13,223.8969268798828,225.41861323491412,221.54974806168275,222.79295685996902,48566200,AAPL
2024-11-14,226.9801025390625,227.62656507733544,223.77759529455372,223.79749088560675,44923900,AAPL
2024-11-15,223.77755737304688,225.6871240415238,223.05152776948486,225.1699449930133,47923700,AAPL
2024-11-18,226.7811737060547,228.49183017609323,223.94665165924164,224.0262188410909,44633700,AAPL
2024-11-19,227.0397491455078,228.90953992555222,225.4285554930197,225.74680903538962,36211800,AAPL
2024-11-20,227.75582885742188,228.68076882556113,224.66272507245372,226.82093350733243,35169600,AAPL
2024-11-21,227.27845764160156,228.90954693288327,224.48372676835862,227.63650237265796,42108300,AAPL
2024-11-22,228.62110900878906,229.46649702017746,226.82094518602503,226.82094518602503,38168300,AAPL
2024-11-25,231.60479736328125,231.982737654973,228.4918131754458,230.2024695182051,90152800,AAPL
2024-11-26,233.7829132080078,234.29015208323423,232.06231657216094,232.06231657216094,45986200,AAPL
2024-11-27,233.65362548828125,234.4095061449918,232.53971526898803,233.19613315216662,33498400,AAPL
2024-11-29,236.04058837890625,236.51797629056327,232.698842645531,233.5342752849028,28481400,AAPL
2024-12-02,238.28829956054688,239.4817769036961,235.8715090788613,235.9809120539101,48137100,AAPL
2024-12-03,241.33168029785156,241.441083276618,237.60205398884364,238.50711361537608,38861000,AAPL
2024-12-04,241.68972778320312,242.78375758332757,239.9392952788925,241.55048900644988,44383900,AAPL
2024-12-05,241.7195587158203,243.21140922639395,240.81451427308068,242.6644095132275,40033900,AAPL
2024-12-06,241.5206298828125,243.30091318780651,240.76476447856876,241.59025685240857,36870600,AAPL
2024-12-09,245.40939331054688,245.89673657618508,240.43655859300793,240.51612576959502,44649200,AAPL
2024-12-10,246.4238739013672,246.861485816723,244.0070681600661,245.54865007065558,36914800,AAPL
2024-12-11,245.1508026123047,249.43738355757404,244.92204129682997,246.61281718111218,45205800,AAPL
2024-12-12,246.6128387451172,247.3885997871069,244.34521203481492,245.54864477609476,32777500,AAPL
2024-12-13,246.7819061279297,247.9355922748061,244.90217516923994,246.47359279661413,33155300,AAPL
2024-12-16,249.67608642578125,250.01425073054844,246.3045049916291,246.6426692963963,51694800,AAPL
2024-12-17,252.1028289794922,252.45093348613432,248.42293425963442,248.72130738305802,51356400,AAPL
2024-12-18,246.7023468017578,252.89849494785605,246.39403346062903,250.7900177691265,56774100,AAPL
2024-12-19,248.43287658691406,250.6308762664829,245.7475488049507,246.15532490458142,60882300,AAPL
2024-12-20,253.1073760986328,253.61459983498276,244.35518295150268,246.69240643268387,147495300,AAPL
2024-12-23,253.88311767578125,254.26104280923545,252.07299848460428,253.38583418491564,40858800,AAPL
2024-12-24,256.7972412109375,256.80716624287646,253.90303208844082,254.101957652135,23234700,AAPL
2024-12-26,257.6127624511719,258.68691192924337,256.2303299482693,256.78728510290654,27237100,AAPL
2024-12-27,254.2013702392578,257.29448932345014,251.68511699924173,256.42919055718573,42355300,AAPL
2024-12-30,250.82980346679688,252.122743648892,249.38768429964367,250.8596392638085,35557500,AAPL
2024-12-31,249.05947875976562,251.90394112888606,248.07485191726244,251.06850844936815,39480700,AAPL
2025-01-02,242.52517700195312,247.74665392379396,240.5062071395791,247.57756417344766,55740700,AAPL
2025-01-03,242.03782653808594,242.85336358935695,240.5758118291158,242.03782653808594,40244100,AAPL
2025-01-06,243.66891479492188,245.98625772407811,241.87869116125097,242.98266113735735,45045600,AAPL
2025-01-07,240.8940887451172,244.21593900697974,240.03876048613398,241.6598944370817,40856000,AAPL
2025-01-08,241.38140869140625,242.38593107741448,238.74581220273618,240.6056476428208,37628900,AAPL
2025-01-10,235.5631866455078,238.85520080045117,231.73409784256125,238.70600665338932,61710900,AAPL
2025-01-13,233.1265106201172,233.39504797306242,228.4719441071402,232.26124214226888,49630700,AAPL
2025-01-14,232.0125732421875,234.83713969366363,231.2069764534674,233.47458784982285,39435300,AAPL
2025-01-15,236.57763671875,237.66172623332486,233.15632396556444,233.36518970349533,39832000,AAPL
2025-01-16,227.0198516845703,236.7168796666606,226.79110553013876,236.06047699847062,71759100,AAPL
2025-01-17,228.7305145263672,231.0279618693864,227.2386640256131,230.85888730040747,68488300,AAPL
2025-01-21,221.43040466308594,223.20073277609362,218.18812158355374,222.78301644137267,98070400,AAPL
2025-01-22,222.61392211914062,222.90233985709415,218.59586314481808,218.59586314481808,64126500,AAPL
2025-01-23,222.44485473632812,225.7965406078772,221.09224303438072,223.51898889751178,60234800,AAPL
2025-01-24,221.5696258544922,224.4041477572621,220.2070739772995,223.55875977197638,54697900,AAPL
2025-01-27,228.6111602783203,230.88871192185238,222.76310174211312,222.80289291870474,94863400,AAPL
2025-01-28,236.96551513671875,238.88503723433337,229.55599442275542,229.5957855991,75707600,AAPL
2025-01-29,238.0595703125,238.55685383878983,232.73863051084334,232.84803349366265,45486100,AAPL
2025-01-30,236.29916381835938,239.48177510143526,235.9212386876704,237.37329797187644,55658300,AAPL
2025-01-31,234.71780395507812,245.8470107317681,232.1717149504871,245.8470107317681,100959800,AAPL
2025-02-03,226.77120971679688,230.5704628324937,224.47376244068877,228.7404632470789,73063300,AAPL
2025-02-04,231.5352020263672,231.86341095944582,225.4186058340825,226.0153521080233,45067300,AAPL
2025-02-05,231.2069854736328,231.4058958330951,227.0298072213747,227.2883891710869,39620300,AAPL
2025-02-06,231.95291137695312,232.5297620441898,229.17806101517482,230.03338922164468,29925300,AAPL
2025-02-07,226.39328002929688,232.72866665415378,226.0252799376335,231.33627899238985,39707200,AAPL
2025-02-10,226.66209411621094,229.58933825388894,226.21404995469493,228.57377553913867,33115600,AAPL
2025-02-11,231.61053466796875,234.2092091135714,227.1400288616486,227.20971719471092,53718400,AAPL
2025-02-12,235.84210205078125,235.93172304376256,229.67896101319025,230.19670873650108,45243300,AAPL
2025-02-13,240.4818878173828,241.28837041996871,234.54775953627293,235.88194100703416,53614100,AAPL
2025-02-14,243.53854370117188,244.48441805735465,239.9442089936196,240.203075232316,40896200,AAPL
2025-02-18,243.4091339111328,244.1160443880909,240.79054182412452,243.09051524526637,48822500,AAPL
2025-02-19,243.807373046875,244.94242536854557,242.10480216065562,243.5982928571997,32204200,AAPL
2025-02-20,244.76321411132812,245.70908851524857,243.2298884862767,243.87707690453925,32316900,AAPL
2025-02-21,244.48443603515625,247.61080936192474,244.15586625078134,244.88269415360097,53197400,AAPL
2025-02-24,246.0277099609375,247.7800669312537,243.3593319822528,243.86711335623195,51326400,AAPL
2025-02-25,245.9679718017578,248.91513366913293,243.84722519384715,246.92381259977986,48013300,AAPL
2025-02-26,239.3169403076172,243.91688660847365,238.09228223905913,243.26971340939616,44433600,AAPL
2025-02-27,236.27024841308594,241.40786042901627,236.0312844149354,238.37109275336516,41153600,AAPL
2025-02-28,240.79052734375,241.03944246427386,229.2010399398617,235.92174819400608,56833400,AAPL
2025-03-03,236.99705505371094,242.97101773746803,235.0853888180174,240.74073286620586,47184000,AAPL
2025-03-04,234.9061737060547,239.02822274747484,233.6615980851158,236.6784633674393,53798100,AAPL
2025-03-05,234.7169952392578,235.5234777567522,228.23523611666363,234.3983766092207,47227600,AAPL
2025-03-06,234.30877685546875,236.82779659290307,232.14819548977783,233.42263965762712,45170400,AAPL
2025-03-07,238.03256225585938,240.32256924437755,233.74125275300776,234.08974000390756,46273600,AAPL
2025-03-10,226.49285888671875,235.13520040766255,223.24701094546666,234.51788053236876,72071200,AAPL
2025-03-11,219.8816680908203,224.85997074742775,216.5063794973434,222.83878108425105,76137400,AAPL
2025-03-12,216.0384063720703,220.78771110845915,213.9773970817033,219.18469713036333,62547500,AAPL
2025-03-13,208.7700958251953,215.89902897504837,207.51556900756947,215.01289169752292,61368300,AAPL
2025-03-14,212.56356811523438,213.0215634427817,208.67053186821337,210.33328309966757,60107600,AAPL
2025-03-17,213.0713348388672,214.28604179494317,209.05882446828872,212.3843267022667,48073400,AAPL
2025-03-18,211.7670135498047,214.21632963340127,210.57222410469132,213.23063555765447,42432400,AAPL
2025-03-19,214.30596923828125,217.8106832228152,212.8224296395377,213.29039128502816,54385400,AAPL
2025-03-20,213.17091369628906,216.5462020975973,211.29906714235267,213.0613904363763,48862900,AAPL
2025-03-21,217.32281494140625,217.89033350890864,210.36314278996363,210.64192650603025,94127800,AAPL
2025-03-24,219.7721405029297,220.5188858867363,217.63147647971348,220.04097309502072,44299500,AAPL
2025-03-25,222.77903747558594,223.12752472855482,219.1249652538438,219.81197343150768,34493600,AAPL
2025-03-26,220.56866455078125,224.04352508950674,219.51326687455483,222.5400680439697,34466100,AAPL
2025-03-27,222.87860107421875,224.0136533961419,219.6028696378956,220.4292696466093,37094800,AAPL
2025-03-28,216.9544219970703,222.8387793372666,216.73537546649092,220.7080664246457,39818600,AAPL
2025-03-31,221.1660614013672,224.6409066608951,215.29165561007284,216.0682695484103,65299300,AAPL
2025-04-01,222.22146606445312,222.70932997882656,217.95007407622174,218.85612876373423,36412700,AAPL
2025-04-02,222.91842651367188,224.21278818927524,220.06088576879955,220.3595869543347,35905900,AAPL
2025-04-03,202.3082733154297,206.58961679788308,200.37668938200366,204.64806653552571,103419000,AAPL
2025-04-04,187.5625457763672,199.01264249852213,186.52705026060866,193.04863012782926,125910900,AAPL
2025-04-07,180.6725616455078,193.30748067285785,173.86223225537526,176.43103817745248,160466300,AAPL
2025-04-08,171.67178344726562,189.5140179775097,168.47572171547168,185.88981432593783,120859500,AAPL
2025-04-09,197.98709106445312,199.7394480269994,171.14407803694525,171.20381523449285,184395900,AAPL
2025-04-10,189.5936737060547,193.93475416517637,182.20587449762067,188.24954112448538,121880000,AAPL
2025-04-11,197.2901153564453,198.67408279715283,185.2525839628914,185.2924188893916,87435900,AAPL
2025-04-14,201.6411590576172,212.01593914767514,200.28706023476008,210.52244846919626,101352900,AAPL
2025-04-15,201.2628173828125,202.62686743682656,198.93297540670014,200.98403365195668,51343900,AAPL
2025-04-16,193.42697143554688,199.82906121923162,191.5352073519423,197.49921927320653,59732400,AAPL
2025-04-17,196.12521362304688,197.96719174329118,193.5763250102755,196.34426016251078,52164700,AAPL
2025-04-21,192.32177734375,192.958999427942,188.98630873883343,192.43130060162235,46742500,AAPL
2025-04-22,198.87322998046875,200.7151927551101,195.11958571249494,195.26892870764283,52976400,AAPL
2025-04-23,203.71212768554688,207.0973670311424,201.9199358938783,205.1060461943045,52929200,AAPL
2025-04-24,207.4657745361328,207.92378505310097,202.0593452871763,204.00088023313933,47311000,AAPL
2025-04-25,208.371826171875,208.8397878176709,205.30519003897632,205.47445049920006,38222300,AAPL
2025-04-28,209.2281036376953,210.5822025692478,206.55974070372147,209.08871177088434,38743100,AAPL
2025-04-29,210.29345703125,211.31898611202763,207.46576971677675,207.78438836336602,36827600,AAPL
2025-04-30,211.57785034179688,212.65316547487808,205.7731479657814,208.39173986928208,52286500,AAPL
2025-05-01,212.39430236816406,213.62891164873253,207.99346964638974,208.1726964341785,57365700,AAPL
2025-05-02,204.45889282226562,206.0917754590827,201.2827333487594,205.19567188008233,101010600,AAPL
2025-05-05,198.02691650390625,203.21431440062256,197.34987465543003,202.21865389928206,69018500,AAPL
2025-05-06,197.64854431152344,199.77925700053618,196.165020010421,197.3498583398735,51216500,AAPL
2025-05-07,195.3983612060547,198.5745204381265,192.4113798882551,198.30568786560423,68536700,AAPL
2025-05-08,196.63299560546875,199.18188402861682,193.83517686729027,196.86199326420865,50478900,AAPL
2025-05-09,197.66848754882812,199.66975978270045,196.68277813613466,198.13644922219603,36453900,AAPL
2025-05-12,210.15049743652344,210.6290521628615,206.1227607044075,210.32995926202443,63775800,AAPL
2025-05-13,212.28399658203125,212.75257189298435,208.36592688565332,209.79158118866218,51909300,AAPL
2025-05-14,211.68580627441406,213.29092224655892,209.9411156617564,211.78549375335473,49325800,AAPL
2025-05-15,210.80848693847656,212.31391554357438,208.90427796298633,210.31000386923802,45029500,AAPL
2025-05-16,210.6190643310547,211.92510277199543,209.1335944967917,211.71573318604425,54737900,AAPL
2025-05-19,208.14659118652344,208.84446444770495,203.64029993754312,207.27923550566183,46140500,AAPL
2025-05-20,206.232421875,207.83753801206538,204.40797196423648,207.03996203611737,42496600,AAPL
2025-05-21,201.47689819335938,206.4118779017609,200.10109516487896,204.54755595275296,59211800,AAPL
2025-05-22,200.74911499023438,202.13489740214874,199.0941474443519,200.1010930441042,46742400,AAPL
2025-05-23,194.67758178710938,197.10020219746903,192.8730755135501,193.0824298832746,78432900,AAPL
2025-05-27,199.60260009765625,200.1309909415137,196.83102019804124,197.6983910952664,56288500,AAPL
2025-05-28,199.81195068359375,202.11494001836002,199.2935240345892,199.98143310081724,45339700,AAPL
2025-05-29,199.34336853027344,203.19165828241367,197.90773491315443,202.96236033905296,51396800,AAPL
2025-05-30,200.24066162109375,201.3472946799051,196.18300200128658,198.7651407343476,70819900,AAPL
2025-06-02,201.08807373046875,201.51677709467234,199.51286535414474,199.67238359256916,35423300,AAPL
2025-06-03,202.6533203125,203.1518034040851,200.35033086337637,200.73914706631285,46381600,AAPL
2025-06-04,202.20468139648438,205.6143037964219,201.48686455307688,202.29440469878628,43604000,AAPL
2025-06-05,200.0213165283203,204.12881205428334,199.54276184010462,202.8826044104843,55126100,AAPL
2025-06-06,203.3013458251953,205.07594444547604,201.43702389784912,202.38413874603313,46607700,AAPL
2025-06-09,200.8388214111328,205.3750202901374,199.41316716451473,203.76990423179717,72862600,AAPL
2025-06-10,202.0551300048828,203.73004106569937,199.96151019448254,199.99141796230995,54672600,AAPL
2025-06-11,198.1769256591797,203.8795731269679,197.80805305990708,202.88260699920767,60989900,AAPL
2025-06-12,198.5956573486328,199.07419684911244,196.7612432530472,198.47602627663701,43904600,AAPL
2025-06-13,195.85398864746094,199.76209396079906,195.1062640673262,199.12403626091725,51447300,AAPL
2025-06-16,197.81802368164062,198.08720880439395,195.96366601516638,196.701426450214,43020700,AAPL
2025-06-17,195.0464630126953,197.7881200100286,194.61777485692886,196.60172782081946,38856200,AAPL
2025-06-18,195.9835968017578,196.97059871241268,194.4781834746436,195.34553910938874,45394700,AAPL
2025-06-20,200.3902130126953,201.0880863339216,196.26277341287403,197.63859168364695,96813500,AAPL
2025-06-23,200.888671875,201.686247808318,198.3563846401482,201.01828233775666,55814300,AAPL
2025-06-24,199.6923065185547,202.82277936444737,199.59260382672892,201.9753521214132,54064000,AAPL
2025-06-25,200.948486328125,203.052085424857,200.01133575244882,200.83881944772682,39525700,AAPL
2025-06-26,200.3902130126953,202.02523702778157,198.85489170599743,200.81890119127095,50799100,AAPL
2025-06-27,200.469970703125,202.6034778198992,199.39324535272064,201.27751091280393,73188600,AAPL
2025-06-30,204.5475311279297,206.76079706763053,198.65545787730727,201.39711462840114,91912800,AAPL
2025-07-01,207.18951416015625,209.55231908550664,205.51460310500556,206.04299395149746,78788900,AAPL
2025-07-02,211.7954864501953,212.69274987948137,207.5085290616707,208.2761972389462,67941800,AAPL
2025-07-03,212.90213012695312,213.9987837940836,211.16740350258758,211.5063683517463,34955800,AAPL
2025-07-07,209.3130340576172,215.57398008038285,208.16652910348648,212.03474730839852,50229000,AAPL
2025-07-08,209.3728485107422,210.78853856973336,207.81758380403343,209.46258702266434,42848900,AAPL
2025-07-09,210.4994354248047,210.6888614301138,206.59132988433592,208.8943192909964,48749400,AAPL
2025-07-10,211.7655792236328,212.83232507172787,209.39279496736208,209.87133445003573,44443600,AAPL
2025-07-11,210.5193634033203,211.48642172848318,209.22330444266433,209.93115706069412,39765800,AAPL
2025-07-14,207.98707580566406,210.27013683517245,206.91035052542594,209.29309904361602,38840100,AAPL
2025-07-15,208.4755859375,211.24715053377864,208.28615994072268,208.5852528191871,42296300,AAPL
2025-07-16,209.52239990234375,211.75559423754484,208.00700716596054,209.6619745482938,47490500,AAPL
2025-07-17,209.38284301757812,211.1574416148312,208.95413964633332,209.93117746335784,48068100,AAPL
2025-07-18,210.539306640625,211.1474566075158,209.06380098140497,210.23024956462245,48974600,AAPL
2025-07-21,211.83535766601562,215.12534891613055,210.98794558852114,211.45652088357517,51377400,AAPL
2025-07-22,213.74954223632812,214.29787667610697,211.5861274580158,212.49337032996837,46404100,AAPL
2025-07-23,213.5002899169922,214.4972560435483,211.76557859278188,214.3477172095632,46989300,AAPL
2025-07-24,213.11148071289062,215.03563331063384,212.8821827557749,213.25105536667797,46022600,AAPL
2025-07-25,213.2311248779297,214.58699944946258,212.7525701732737,214.04862920984866,40268800,AAPL
2025-07-28,213.40060424804688,214.19818019857897,212.41360229785764,213.3806606658472,37858000,AAPL
2025-07-29,210.6290283203125,214.15828155569844,210.18039662608902,213.53018805628847,51411700,AAPL
2025-07-30,208.415771484375,211.74563469104578,207.0898047125579,211.25711581327238,45512500,AAPL
2025-07-31,206.9402618408203,209.2033639475293,206.5315020865265,207.85746883247032,80698400,AAPL
2025-08-01,201.76600646972656,212.93202387361222,200.88867142379772,210.23023901853355,104434500,AAPL
2025-08-04,202.7330780029297,207.24933356384108,201.06813110178,203.8895472057539,75109300,AAPL
2025-08-05,202.3043670654297,204.71702329589334,201.54667827641916,202.78290655256814,44155100,AAPL
2025-08-06,212.60302734375,214.72657006985978,204.96626313259566,205.00615029681612,108483100,AAPL
2025-08-07,219.36245727539062,220.1799768073744,215.92292715514498,218.2159523061407,90224800,AAPL
2025-08-08,228.65419006347656,230.29917810781973,218.58482597462978,220.16003429974123,113854000,AAPL
2025-08-11,226.74781799316406,229.12329528601256,224.3324234952035,227.4864157407103,61806100,AAPL
2025-08-12,229.21310424804688,230.36092560837628,226.63802588155738,227.57622481823222,55626200,AAPL
2025-08-13,232.88612365722656,234.55294488479396,229.99163136972763,230.6304284784954,69878500,AAPL
2025-08-14,232.33717346191406,234.67271834509882,230.41085227691244,233.61473725595164,51916300,AAPL
2025-08-15,231.1494140625,233.834298979768,228.9036945156081,233.5548328767578,56038700,AAPL
2025-08-18,230.45074462890625,232.67649791960375,229.6722297518056,231.2592012143754,37476200,AAPL
2025-08-19,230.1213836669922,232.42698672077375,228.9136940815642,230.84001516813981,39402600,AAPL
2025-08-20,225.5800323486328,230.0315543310328,225.3404986724704,229.54248102593337,42263900,AAPL
2025-08-21,224.47213745117188,226.08906587116957,223.3542730460458,225.8395414786139,30621200,AAPL
